Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
126219.0,-1.141558937,1.9276500380000001,-3.9053561489999997,-0.073942594,-0.04485781900000001,-1.7569989590000001,-1.217416499,0.36456327899999996,-2.7701477469999998,-3.216187718,1.286749257,-3.272704585,1.042215623,-5.748943252,-0.668136527,-3.8659756830000003,-2.70505213,-0.103907181,-0.716811425,-0.25058294,0.102081332,-0.531495912,-0.32874097399999996,0.39309961,0.568434632,0.7866045290000001,-0.146101644,0.07621148900000001,25.0,1
128471.0,0.909123839,1.337657824,-4.484727667,3.245357645,-0.417808776,-0.762118684,-2.506348775,0.6941639490000001,-0.467555884,-4.565260095,3.6126453460000003,-3.171936612,-0.40004581899999997,-8.569454155,-1.614831207,-2.388207562,-2.577464434,0.09267867099999999,0.098242013,0.44557338399999996,0.586829163,0.594077545,-0.25212031100000004,0.325438828,0.562765676,-0.256278185,0.652673807,0.319879228,67.9,1
128519.0,-4.599447002,2.762539943,-4.656529871,5.201403067,-2.470387712,-0.35761793,-3.767188827,0.061466444,-1.836199863,-1.470645258,2.143930633,-5.8397360570000005,0.153011631,-6.1773645660000005,-0.785415654,-4.510522737,-10.34051286,-4.181177553,-0.37613568299999994,-1.0006577220000001,1.5814803569999998,0.26133272,0.621415022,0.994109927,-0.6878531059999999,-0.337531253,-1.612791046,1.231424735,93.35,1
128595.0,-5.313773842,2.664273998,-4.250707018,0.394707095,-0.39138337700000003,0.68352614,-5.133671002,-7.907789892,0.215474665,-2.2977342590000003,1.961480932,-1.944441128,-0.692558965,-4.346347631,-1.7269292330000001,-1.8204047719999998,-3.7464895510000003,-0.8803993109999999,0.267914552,-2.642901847,8.66466243,-2.716382588,0.48355909399999997,0.079234798,0.31106524,0.555544234,0.17674000399999998,0.36290657600000004,1.0,1
128803.0,-2.272472623,2.93522577,-4.871394115,2.419011986,-1.513021771,-0.480624709,-2.126136159,1.883507001,-1.297261684,-5.487424582999999,2.9692400739999996,-3.055405131,-0.316543682,-7.862808526,-2.202800405,-1.932316475,-2.284748414,0.324787267,-0.18318090399999998,-0.03108531,0.718504288,0.893850158,-0.031631724,0.32291263800000003,-0.058406405999999994,-0.41164885100000004,0.573803016,0.176067285,175.9,1
129095.0,-1.836939805,-1.6467640540000001,-3.3811682419999998,0.47335356700000003,0.074242868,-0.44675069799999995,3.7919065489999997,-1.3510451669999999,0.09518596300000001,-0.084499559,-1.5423048680000002,-0.540534807,-0.27207903899999997,0.7125411429999999,0.234979845,-0.907666066,-0.391051375,-0.034719159,1.084286467,-1.5861436969999998,0.010663477,1.7866813730000002,-0.151178224,-0.582097764,-0.956061536,-0.334368992,0.7156003259999999,0.37044974700000005,720.8,1
129186.0,0.290155158,0.049243132,-0.740523666,2.86546277,1.395293916,-0.5351632789999999,0.14254337,-0.22276970699999998,-1.463690652,1.713537553,-1.127573492,-0.708657346,0.27218607699999997,0.27471029199999997,0.23519195199999998,-0.463552709,0.472995391,-0.447899156,1.790924147,0.247579535,0.337348848,1.018190578,0.303550011,0.83388612,-1.222306097,2.7452606719999997,-0.2204016,0.16823274,7.18,1
129222.0,1.177823792,2.487103395,-5.330608161000001,5.324546835,1.150243258,-1.281842535,-1.1719941999999999,0.41377820200000004,-2.659840154,-2.9716952360000004,3.619597407,-4.478044065,-2.034184486,-7.772197355,-1.201492749,-0.509866916,-1.304369794,0.495999535,-1.359843893,0.15605723900000001,0.262325117,-0.431790203,-0.092088065,0.145215898,0.45778841,0.167739067,0.451242541,0.26842121,4.87,1
129308.0,0.054682152000000005,1.8564996040000001,-4.075450735,4.10009797,-0.8009313459999999,-0.292501825,-2.317431394,1.189746995,-0.786237924,-3.906745733,2.993488834,-3.61312503,-1.727297129,-7.36463882,-0.343295935,-2.577634726,-0.515302055,1.109107108,2.351151382,0.509558727,0.618247762,0.800932138,0.130016475,0.28894595300000003,-0.36665802299999994,0.030306656,0.43118244299999997,0.110698252,80.9,1
129371.0,1.183931209,3.057250305,-6.161997335,5.543972482999999,1.61704137,-1.848006038,-1.005508101,0.33993672399999997,-2.9598062819999997,-3.851721665,4.51335526,-4.858311644,-1.7657341930000001,-10.00624343,-0.43939441700000004,0.5748748570000001,0.188469553,1.649223521,-1.796738631,0.25257116399999996,0.109184861,-0.931071823,-0.06417504,-0.00701252,0.345419479,0.064557748,0.476629439,0.323740181,0.0,1
129668.0,0.753356012,2.284987953,-5.1644920039999995,3.8311119989999995,-0.073622492,-1.3165959459999999,-1.855495444,0.8310790990000001,-1.567514145,-3.224559148,3.36955825,-3.4685452580000002,-1.3835710680000002,-6.020578971,0.309601855,-2.61776696,-1.310752382,0.40965991,2.362290776,0.28579226,0.382006846,0.033958045,0.18769685,0.35843346600000003,-0.48893382700000004,-0.25880238699999997,0.296145453,-0.047173665999999996,2.0,1
129741.0,-1.3962043259999999,2.6185843980000003,-6.036770271,3.55245371,1.0300913059999999,-2.950358272,-1.528505745,0.18931900100000001,-1.433554485,-5.569142496,3.277546285,-5.896936563,-1.27710176,-11.22180477,0.326026786,-2.49734111,-1.588335656,0.120289373,0.170143879,0.031794556,0.14317682199999998,-0.390175929,0.356029463,-0.762351549,0.096510341,-0.487861395,0.06265462299999999,-0.24073234899999998,1.0,1
129764.0,-2.434004152,3.2259466910000003,-6.596281631,3.593160524,-1.079452045,-1.739740708,-0.047420092000000004,0.301424476,-1.779433597,-5.836452727,3.2494311469999997,-5.96148766,-1.155175729,-11.00228906,0.588286384,-2.365801464,-1.351900389,0.189498487,0.524007524,-0.280533266,-0.035490726,-0.419177641,0.157435951,-0.714849374,0.46885933700000004,-0.348522318,0.42003648,-0.327642696,362.55,1
129808.0,1.522079865,-0.519429473,-2.58168488,0.7747410459999999,0.20672172100000002,-1.4310201180000002,0.757011225,-0.44441803399999996,0.997921025,-1.429490124,-0.375466189,0.179094864,-0.14844855099999998,-2.135154864,-0.044915694000000006,-0.055332753,1.7786966030000002,0.671832434,-0.002021158,0.36116893200000005,0.019649407,-0.211678285,-0.247451924,-0.279471887,0.23964612300000002,-0.508398143,-0.015551488,0.041880702,276.17,1
131024.0,0.469749517,-1.23755547,-1.767340616,4.833490128,-0.26871455899999996,-0.512759848,1.140148806,-0.341273,-1.046350984,0.085661535,-0.00012118,-0.054380843,0.736191603,-2.3066447880000003,-0.464003364,1.6727227999999998,1.165736541,0.561322707,-2.3007976759999997,1.2773150340000001,0.303905313,-0.647075252,-0.37301364600000003,0.260801138,-0.496566412,-0.24597276199999998,-0.117857669,0.144774181,723.21,1
132086.0,-0.361427839,1.133471917,-2.97136044,-0.283072526,0.37145159299999997,-0.574679962,4.031513441,-0.9343978409999999,-0.768254682,-2.248115174,-0.482409384,-0.690550364,0.181274905,-2.372551798,-0.006868046,0.146399069,1.759314194,1.083039514,-0.39104774200000003,-0.025861622,0.110814637,0.563860613,-0.40843605899999996,-0.880078913,1.4083923230000002,-0.137402363,-0.001249817,-0.182750897,480.72,1
132688.0,0.43255446200000003,1.861373345,-4.310353062,2.448080475,4.574093675,-2.979912075,-2.792379134,-2.719866519,-0.276703666,-2.314747164,2.222960058,-0.407550443,-1.652311539,-5.871438078,-0.42764695700000005,1.679872964,5.540865319,3.2076369639999998,-0.559479811,0.318852892,-1.384476843,-0.34890387799999995,-3.979947881,-0.828156262,-2.419445982,-0.767069607,0.38703891100000004,0.319401535,1.0,1
133184.0,-1.212681701,-2.48482353,-6.397185815,3.670562448,-0.8633750609999999,-1.855854731,1.01773158,-0.544703775,-1.70337805,-3.7396594789999997,1.738124014,-2.8444493360000003,0.765863961,-4.799737135,-0.011335412,-2.6931680819999997,-3.166955158,-1.06780012,-0.559132202,2.908373946,1.3968720630000002,0.09207287199999999,-1.492882499,-0.204227396,0.532510949,-0.293871104,0.21266306,0.431094708,1335.0,1
133731.0,1.176632673,3.141918139,-6.140444836,5.521820589,1.768514889,-1.7271856980000002,-0.93242891,0.292796545,-3.156826558,-3.8982403810000004,4.77672033,-4.15249885,-0.47299080299999996,-10.25885148,-0.533455592,0.45813856299999994,0.167601789,1.404310894,-1.8740152630000002,0.329567973,0.12937163,-0.803020814,-0.07409835599999999,-0.031084405,0.375366225,0.065896784,0.48825773899999997,0.32587163,0.0,1
133958.0,0.523819919,1.5317078569999998,-4.176390134,3.584614831,-1.0239540329999999,-0.5024710579999999,-1.8919655569999998,0.8784168520000001,-1.541942151,-2.64940583,3.2116336530000003,-2.587499314,0.257070951,-4.683806432,0.912636545,-2.695789729,-3.035165847,0.096814869,2.06569197,0.621803835,0.851859435,1.176926955,0.45355328100000003,0.48521120700000003,-0.500686839,-0.10828411,0.269476549,-0.063245464,130.21,1
134766.0,-0.079652537,3.222010462,-3.7242013889999996,6.037345127999999,0.583394746,-0.69134618,-1.7998848330000001,-2.627781284,-4.001337863,-2.271525784,1.5138981790000001,-3.6829434639999996,0.18583042600000002,-4.692787638,0.247495675,-2.681881051,-2.286144679,-1.048844903,0.9948295,1.198537285,-0.664694295,1.138556446,-0.350753364,-0.287467301,0.808889023,0.823961705,0.6684965660000001,0.595609829,1.0,1
134769.0,-0.967767137,2.098018632,-5.222929466,6.514573242999999,-4.187674068,2.11417835,0.948701404,-2.448426895,-3.2036660830000003,-3.0740343130000003,1.051486303,-3.474862967,0.5733713,-5.254253463,-0.326388327,-1.848598114,-2.421535619,-0.8333448529999999,0.9521410570000001,1.14720392,-0.843268389,0.796738518,1.314312347,-0.352886653,-1.77070558,0.098133359,0.956768781,0.162777346,925.31,1
134928.0,1.204934242,3.2380695110000004,-6.0103244039999995,5.720846677000001,1.548399778,-2.321063516,-0.781880413,0.07661923799999999,-2.9762490510000004,-4.070256863,3.394152086,-4.547742185,-0.06363419599999999,-10.51646521,0.053267384,0.20407952899999998,0.462929331,0.841169059,-2.2213838530000003,0.338160709,0.09834147,-0.84586592,-0.031227769,0.42114641,0.388361412,0.056034744000000004,0.491827823,0.340846686,0.0,1
135095.0,0.23251247600000002,0.93894368,-4.647779879,3.079843688,-1.902655319,-1.04140752,-1.020406645,0.5470686029999999,-1.1059902940000002,-3.520127674,2.074116455,-3.0107717380000003,0.69497769,-5.387831227,1.7786697980000001,-2.935804425,-2.285572708,-0.23705563300000002,1.979747071,1.141615075,0.911372759,1.042928656,0.999393888,0.901260455,-0.452093168,0.192959214,0.18085944899999998,-0.029315338,345.0,1
135102.0,1.862101789,-0.12405188800000001,-1.98975175,0.382608915,0.47303167700000004,-0.6745169879999999,0.298621349,-0.28241572600000003,0.802052525,-0.98943119,-0.491112318,0.90381935,1.366524315,-1.886162307,-0.194861302,0.086836724,0.97854624,0.055603974,0.18913083600000002,0.150726988,-0.20415827600000003,-0.511441056,0.07787415,0.38833512,0.007895728000000001,-0.12097961300000001,-0.019578793,0.006154705,108.51,1
135314.0,-3.1589897319999998,1.765451619,-3.39016805,0.987409979,-1.5099303659999999,-1.280952131,-2.719556967,0.7183248170000001,-1.660183235,-3.841098151,3.28282461,-3.906876946,0.951367704,-4.898183035,-0.551999609,-4.787448417,-9.334329472,-2.5802486559999998,1.5015734619999999,-0.022589862999999998,1.120532789,1.605085186,-0.618637378,-0.251282997,-0.240527822,-0.004326756,-0.23547731100000002,0.018129222,84.28,1
137211.0,0.630578744,1.18363142,-5.066282718,2.179902515,-0.7033757409999999,-0.10361428800000001,-3.490349858,1.094734292,-0.7174184809999999,-5.179934714,2.8670285,-5.2599961330000005,-1.277151422,-6.989272314,0.690009613,-5.49618761,-5.995337236,-3.990514928,-0.167199798,0.357369308,0.621621663,0.043807385,0.10271102900000001,-0.60150487,0.12737135300000002,-0.163009126,0.85379184,0.356503102,39.45,1
138894.0,-1.298443233,1.948100449,-4.509946888,1.305804767,-0.019485927,-0.509237784,-2.643397619,1.283545194,-2.515355703,-4.50131481,2.09307501,-5.418888944,-1.247013712,-3.8282681789999997,0.39905033700000003,-6.366499509,-7.550968092000001,-4.902766666000001,0.15289203199999998,0.250415437,1.17803195,1.360988581,-0.27201306,-0.325947896,0.290702673,0.841294588,0.643094249,0.20115575,0.01,1
138942.0,-2.3563481719999997,1.7463604640000001,-6.3746236210000005,1.7722054459999999,-3.4392937960000003,1.457811065,-0.36257708,1.443790916,-1.9273588609999999,-6.564659262,2.450752159,-5.694074283,-1.155469085,-7.132150639,-0.05962781,-4.596576583,-5.522088054,-3.5290655980000003,-0.663370801,0.194809815,0.857941843,0.621203387,0.9648165609999999,-0.619437276,-1.7326127519999999,0.108361135,1.130828164,0.41570278899999996,727.91,1
139107.0,-4.6665000999999995,-3.9523200860000003,0.20609398199999998,5.1535246180000005,5.229468882,0.939039595,-0.63503286,-0.7045064740000001,-0.23478569999999999,4.031435051,0.9836467790000001,-0.578913743,-0.199814214,-0.7297069279999999,1.266713456,-0.8427691909999999,-0.102946074,-0.597597213,1.0601542259999999,-2.28613708,-0.664263126,1.821421635,0.11356278199999999,-0.759673347,-0.502304099,0.630638836,-0.513880223,0.72952585,22.47,1
139117.0,-3.975939258,-1.244938872,-3.70741372,4.544772208,4.050675573,-3.4076786169999997,-5.06311827,1.007041997,-3.190158195,-4.250716511,4.182162368,-4.5636747380000005,1.182502751,-6.964972476,1.115339514,-4.997331655,-6.419538912,-1.18359274,3.569732578,2.1094026869999998,1.059737074,-0.037394796,0.348707143,-0.162929483,0.41053095799999995,-0.123612265,0.877423851,0.66756843,8.3,1
139767.0,0.46799194,1.100118116,-5.607145,2.204713526,-0.578538843,-0.174199761,-3.454201472,1.1028226890000001,-1.065015515,-5.416036889,4.4979289730000005,-5.019609888,-1.0196912009999999,-7.914989007000001,0.6696480229999999,-4.472014334,-5.85699776,-2.243177904,-0.17381402399999998,0.589574722,0.983480729,0.8998761059999999,-0.285103425,-1.929717104,0.31986852600000004,0.170636428,0.851798306,0.372098282,120.54,1
139816.0,-0.39558218100000003,-0.751792063,-1.984665722,-0.20345937100000003,1.9039671759999999,-1.4302886330000002,-0.076547897,-0.992260382,0.7563072190000001,0.21763045399999997,0.253931337,-0.07570711200000001,-2.215525359,1.065262428,-0.7755030079999999,-0.911031402,-0.223768269,0.768369834,0.477521452,-1.027715896,1.3775153219999998,2.151787056,0.189224817,0.772943278,-0.87244319,-0.20061155,0.35685591200000005,0.032113482,0.69,1
139951.0,-2.9219443760000003,-0.228062381,-5.877288646,2.2018835219999997,-1.9354398730000002,0.631140872,-1.245106342,1.51134802,-1.899986657,-6.42823083,4.229154264,-5.292314146,-0.8880867590000001,-7.672250312,0.547571032,-4.3070598019999995,-5.701174364,-1.7728029369999998,-0.19313220600000003,2.2307348719999998,1.441622275,0.8955279490000001,1.385511128,-2.028024229,0.509130972,0.172642921,0.726781012,0.23451392199999999,723.21,1
140293.0,0.951025219,3.252926365,-5.03910474,4.63241098,3.01450128,-1.349570138,0.980940272,-1.819539456,-2.099048905,-1.347556715,2.68057818,-1.4629451759999998,-0.705397068,-7.4452958339999995,-0.561331522,3.1396556589999998,5.665429068,3.790316212,-1.909798619,-0.38144372200000004,1.404524058,-0.760549175,0.35829234200000004,-1.1859415640000002,-1.286176716,0.00036530300000000004,0.169661962,0.108275693,0.77,1
140308.0,-4.861746657,-2.722660325,-4.65624809,2.502004702,-2.008346425,0.6154218029999999,-3.485679585,1.878855544,-1.116267987,-5.112971088,2.945620866,-4.102127411000001,-0.477202973,-4.350434468,0.000716343,-5.03744941,-8.078010498,-3.4579811869999997,0.59669643,0.285558786,1.138875933,1.03366434,-0.806198897,-1.5110464190000001,-0.191731402,0.08099883,1.215151614,-0.9231416090000001,592.9,1
141320.0,-6.352336911,-2.37033515,-4.875396679,2.335044531,-0.809554897,-0.41364731600000004,-4.082308171,2.239089473,-1.986359505,-5.165330818,2.942939165,-4.125722242,-0.433094395,-3.51813117,0.420777387,-5.104479839,-7.925388998,-3.415706715,0.718332374,0.186898305,1.3252184,1.226744876,-1.485216862,-1.47073226,-0.240053393,0.112972037,0.910590644,-0.650943713,195.66,1
141565.0,0.11496504800000001,0.766761547,-0.494132199,0.11677197800000001,0.868168535,-0.477982006,0.438495665,0.06307334,-0.186207089,-0.159325099,1.200303607,0.281744447,-0.62384403,-0.6582462920000001,-0.155888357,0.056227349,0.653662125,0.334655312,1.028926836,0.06219857,-0.284412899,-0.706865472,0.131404856,0.600742122,-0.604264275,0.262937855,0.099144631,0.010809718000000001,4.49,1
141925.0,0.12030141800000001,1.974141135,-0.434086817,5.3907931,1.289683729,0.280590024,0.221962545,0.067826755,-1.3870540530000002,-0.04512533,0.19583910399999999,-0.629085831,0.681222338,-4.71552124,-0.287876291,0.497433587,3.8716175639999997,1.492394037,0.506039979,0.205691232,-0.038689615,0.20455380899999998,-0.167312971,0.7915471340000001,-0.223675472,0.473223171,-0.160201937,0.065039452,0.76,1
142280.0,-1.169203413,1.863413535,-2.5151354809999997,5.463680646,-0.297971323,1.36491804,0.759218697,-0.11886097699999999,-2.293921422,-0.423783865,2.3758756169999997,-3.2448272989999998,-0.556619005,-5.1524748339999995,0.050906325,-1.022045026,-1.646504846,0.126459753,1.819012764,-0.299374113,-0.39308999,-0.70869235,0.471308703,-0.07861604700000001,-0.544654651,0.014776756,-0.24092995899999997,-0.781055196,324.59,1
142394.0,-3.3677695739999995,0.099249443,-6.148487449,3.4019553680000003,0.458306649,-1.571629715,-1.358707981,0.672409369,-3.188001162,-4.93742666,3.723932534,-4.603176148999999,1.019179552,-6.6190902000000005,-0.590223956,-4.4725475569999995,-7.165044387000001,-1.581128191,1.930379709,0.264698704,0.861308008,1.249301388,1.850627159,-0.1174712,1.219815396,0.000250619,1.036011383,0.004366755,320.01,1
142409.0,-1.1721829190000002,1.66171287,-3.049637019,2.555058434,3.6690346139999996,-3.1629983719999997,-5.985640116,-2.179935239,-1.1202922770000001,-3.07555831,0.997448763,-3.191914768,-1.514856776,-4.267296067,-0.159553975,-2.916462628,-2.8199061110000003,-1.4172308009999999,0.325194943,0.5481063629999999,-0.8120977970000001,-0.295360726,-5.988806443,0.7143808009999999,-1.6000235919999999,-0.634782934,0.822713228,0.49437517799999997,2.0,1
142840.0,-3.613850455,-0.922135693,-4.749887364,3.373001328,-0.545207025,-1.171301063,-4.172314571,1.517015943,-1.775832681,-3.7540539230000003,2.7315757819999997,-3.489374647,1.547380089,-4.571267731,-0.517958569,-4.239086531,-9.25063451,-2.434827803,1.987386277,-0.320540973,0.786787019,0.8930648590000001,1.034906567,0.09767108,-1.345551125,-0.788328913,1.055441975,0.09997140300000001,144.8,1
142961.0,0.457845399,1.3737694809999998,-0.488926009,2.8053509410000004,1.77738606,0.10049206,1.29501592,-0.135857218,-1.695822456,0.9550044670000001,-1.702228401,-0.240056328,0.45647505299999996,0.139567417,-1.890974493,0.372379299,-0.798201085,-0.6970616079999999,-1.4971522330000002,-0.264704752,0.105593016,0.371014424,0.051104717,0.401524197,-0.724765817,-0.20288069600000003,0.09212388099999999,0.094955854,0.0,1
